,Unnamed: 0,absolute_magnitude_h,is_sentry_object,meters_estimated_diameter,orbit_id,orbit_class_type,perihelion_distance,aphelion_distance,orbit_class_description,volume (m^3)
15137,21944,0.7041707080504364,0,2.494121503122173e-25,4,0,0.6748046698036924,0.15550144839823063,1,1.551503786626232e-74
15138,18008,0.3743937924345295,0,8.298933922217368e-14,14,0,0.9239784243869036,0.22508453284379004,1,5.715667017780001e-40
15139,14904,0.6265761396702229,0,1.28233372634183e-22,4,0,0.6840491665420478,0.12458857338080286,1,2.1086436694397725e-66
15140,10490,0.6023278370514064,0,9.020168323299527e-22,40,1,0.5466574388277683,0.22544387533689902,3,7.339118980656144e-64
15141,17649,0.582929194956353,0,4.295220963302778e-21,2,2,0.42439254086283545,0.054884467466609056,2,7.924220170784401e-62
15142,575,0.34044616876818623,0,1.2738588838163064e-12,34,1,0.22003317534105632,0.1567132372902567,3,2.0671117727965736e-36
15143,3353,0.510184287099903,0,1.4949485691933624e-18,24,0,0.7181276287157309,0.19638928517022958,1,3.341017551535005e-54
15144,2572,0.36469447138700295,0,1.810955336580573e-13,29,1,0.5954892514193156,0.06817912427012845,3,5.939135295761425e-39
15145,1537,0.3297769156159067,0,3.0053516558687136e-12,54,1,0.300515898392834,0.1076844143040635,3,2.7144752626133286e-35
15146,19901,0.5198836081474295,0,6.850792605246245e-19,5,0,0.7891185723298693,0.1749260450055845,1,3.2153071286225045e-55
15147,1812,0.22938894277400568,0,9.66850936399812e-09,112,0,0.6527899166150897,0.16178087929225898,1,9.038129646641558e-25
15148,5757,0.34529582929194946,0,8.623401442105687e-13,37,0,0.9897975972704303,0.21346994208244008,1,6.4126245373864125e-37
15149,16961,0.772065955383123,0,1.0585699629977839e-27,3,1,0.6222695315094067,0.07697631325860453,3,1.1862020897930855e-81
15150,13605,0.4519883608147427,0,1.6141312536180442e-16,7,0,0.8322573693223695,0.18415169178997137,1,4.20548936482552e-48
15151,14553,0.568380213385063,0,1.3845659887023843e-20,3,1,0.21246991515348074,0.14907679817674485,3,2.6542448410983496e-60
15152,7059,0.4034917555771095,0,7.986674948925552e-15,19,0,0.6950717514837105,0.12535180540625682,1,5.094458498389835e-43
15153,20473,0.39864209505334613,0,1.1798009063205342e-14,30,0,0.7103808675520272,0.20152782333523073,1,1.642200490190894e-42
15154,6424,0.35499515033947604,0,3.951783757643663e-13,39,0,0.8152866419056937,0.25958189421744926,1,6.171340597550599e-38
15155,16254,0.5247332686711929,0,4.637651447015598e-19,2,2,0.2814240532835654,0.05572287258149637,2,9.9745730924767e-56
15156,5462,0.4616876818622696,0,7.396962447459046e-17,21,0,0.6457834050895089,0.25927488536182397,1,4.047251943185746e-49
15157,23161,0.2919495635305529,0,6.30301705945675e-11,50,0,0.9183936193696296,0.24571914511123583,1,2.504064132298982e-31
15158,6264,0.6071774975751697,0,6.106212675362903e-22,12,0,0.6980482933773379,0.23164111274168442,1,2.276752240717195e-64
15159,17025,0.6023278370514064,0,9.020168323299527e-22,6,0,0.6513282129300212,0.24236676783774797,1,7.339118980656144e-64
15160,11001,0.5635305528612996,0,2.045296959228117e-20,4,1,0.10453433984101235,0.17146831548654007,3,8.555967347200508e-60
15161,16533,0.3680892337536372,0,1.378154278125533e-13,13,0,0.8376962312610068,0.2405266261059567,1,2.6175411167323827e-39
15162,22544,0.6411251212415129,0,3.978074508570676e-23,3,1,0.5896470208224713,0.23307936745418067,3,6.295333443939021e-68
15163,9935,0.3743937924345295,0,8.298933922217368e-14,38,0,0.7045936411115588,0.10525092072249469,1,5.715667017780001e-40
15164,21999,0.7575169738118329,0,3.41230409554272e-27,3,1,0.6109837053914666,0.10239291228102099,3,3.973225001302318e-80
15165,3577,0.5150339476236662,0,1.0120070430563827e-18,19,1,0.5499988873124049,0.09119409640085538,3,1.0364553685512362e-54
15166,18532,0.5150339476236662,0,1.0120070430563827e-18,9,0,0.6792614478412257,0.10829154360089085,1,1.0364553685512362e-54
15167,40,0.28273520853540246,0,1.3227861631488086e-10,92,1,0.21763942367423622,0.09912624202063554,3,2.314562593568194e-30
15168,15854,0.4713870029097963,0,3.389752441650813e-17,10,1,0.4960730618034537,0.2778740719708528,3,3.8949684975465074e-50
15169,19066,0.34529582929194946,0,8.623401442105687e-13,12,0,0.6651804191857983,0.12086410983665281,1,6.4126245373864125e-37
15170,20332,0.495635305528613,0,4.818971975657862e-18,3,1,0.4311003238287926,0.11087500048668592,3,1.1190853222416247e-52
15171,16128,0.42289039767216285,0,1.677239741275815e-15,23,0,0.6594582660393823,0.21680504969406966,1,4.71829873086557e-45
15172,10953,0.4083414161008728,0,5.406588213791543e-15,19,1,0.5764953304250704,0.22106639576771914,3,1.5804104070136685e-43
15173,17088,0.4180407371483995,0,2.477638039128849e-15,28,1,0.4968171790340313,0.19617539321169758,3,1.5209452449937792e-44
15174,1657,0.3152279340446167,0,9.68776163971238e-12,22,0,0.6617802120183733,0.2251421813303271,1,9.092228353537631e-34
15175,19508,0.6750727449078563,0,2.5916354058327964e-24,2,1,0.27844441392927,0.11646753879098548,3,1.7406911435724172e-71
15176,536,0.31910766246362743,0,7.090376089765297e-12,40,1,0.34595108228295607,0.1514882649321625,3,3.5645754743062954e-34
15177,1230,0.21047526673132888,0,4.427780828025838e-08,55,0,0.7606532726889916,0.25555283484146746,1,8.680771935439165e-23
15178,19687,0.582929194956353,0,4.295220963302778e-21,6,1,0.15702420284667146,0.24873320155820933,3,7.924220170784401e-62
15179,14680,0.4180407371483995,0,2.477638039128849e-15,29,0,0.8857417576291817,0.20514787972200593,1,1.5209452449937792e-44
15180,11713,0.7429679922405429,1,1.0999573907252068e-26,5,1,0.5506343040622118,0.11512610244781815,3,1.3308453313343718e-78
15181,4331,0.31862269641125107,0,7.372478990066476e-12,19,1,0.09193110502500323,0.1597862946938302,3,4.007196421449166e-34
15182,22923,0.3588748787584869,0,2.8922711038225887e-13,6,2,0.16343020294823324,0.0917258839527349,2,2.419451916879912e-38
15183,22540,0.7769156159068865,0,7.1660008195422535e-28,4,2,0.4457418698765182,0.05248326819893852,2,3.6798540381567363e-82
15184,23464,0.4616876818622696,0,7.396962447459046e-17,5,1,0.18201858428235462,0.27204264038402076,3,4.047251943185746e-49
15185,19525,0.4374393792434529,0,5.2031577761284e-16,9,0,0.971224097006286,0.2304591843006633,1,1.4086431401304395e-46
15186,15638,0.5635305528612996,0,2.045296959228117e-20,8,1,0.5709126749344775,0.052513419639851094,3,8.555967347200508e-60
15187,7080,0.49078564500484945,0,7.118641421580443e-18,24,2,0.20136051946253936,0.04461829249393815,2,3.6073755307950226e-52
15188,3046,0.31134820562560617,0,1.3236635745373796e-11,32,1,0.17631728152993847,0.22971260787885067,3,2.3191714389643988e-33
15189,19435,0.5586808923375363,0,3.021336447556531e-20,6,0,0.883384516944518,0.2277834167613288,1,2.7580191145043016e-59
15190,4638,0.41319107662463617,0,3.659995714175928e-15,20,1,0.3425616713286833,0.1904338621055855,3,4.902772385297712e-44
15191,19397,0.5494665373423858,0,6.340744474894212e-20,4,1,0.6026179300894084,0.10708362151933405,3,2.5492988744376902e-58
15192,8809,0.3937924345295828,0,1.742815611744834e-14,42,1,0.4498140328262763,0.21302398484386692,3,5.2936390509830823e-42
15193,18520,0.6362754607177495,0,5.876457877972935e-23,5,1,0.5486170570832923,0.051046786401023565,3,2.0293029228936837e-67
15194,5543,0.6605237633365663,1,8.354145759799452e-24,15,1,0.4690670269101907,0.14289296919529948,3,5.83050447589547e-70
15195,16811,0.7090203685741997,0,1.6883982324303318e-25,7,1,0.39134837797919864,0.10496834936066192,3,4.813097567496797e-75
15196,15364,0.34044616876818623,0,1.2738588838163064e-12,35,1,0.31466318366751395,0.256859509910424,3,2.0671117727965736e-36
15197,9446,0.3695441319107662,0,1.2259281648219928e-13,29,3,0.13159185239896526,0.032368162328643674,0,1.842447274928089e-39
15198,20610,0.7090203685741997,1,1.6883982324303318e-25,4,1,0.467131362548849,0.1548869857040207,3,4.813097567496797e-75
15199,1951,0.31134820562560617,0,1.3236635745373796e-11,32,0,0.7938041917905228,0.16926119291330932,1,2.3191714389643988e-33
15200,3468,0.39864209505334613,0,1.1798009063205342e-14,12,1,0.23042549059545553,0.11169245984492719,3,1.642200490190894e-42
15201,6503,0.4180407371483995,0,2.477638039128849e-15,30,1,0.5624394445553959,0.15223072555963787,3,1.5209452449937792e-44
15202,19056,0.49078564500484945,0,7.118641421580443e-18,6,1,0.6036588084509287,0.11741986271240332,3,3.6073755307950226e-52
15203,17887,0.4277400581959262,0,1.1354092490190396e-15,51,1,0.5666316804583676,0.1914984586067115,3,1.463717557566656e-45
15204,21903,0.44228903976721623,0,3.522283266284906e-16,11,0,0.6773827944561182,0.2671117114764868,1,4.3699134799663784e-47
15205,19650,0.5926285160038797,0,1.9683398148334047e-21,8,1,0.5445957661948155,0.23247265336678918,3,7.626060375705431e-63
15206,16984,0.6023278370514064,0,9.020168323299527e-22,3,0,0.7076235396477952,0.15608176631172904,1,7.339118980656144e-64
15207,322,0.10863239573229877,0,0.00016013385409942852,127,0,0.9639536113685332,0.32225979804625404,1,4.106288597753847e-12
15208,12546,0.31134820562560617,0,1.3236635745373796e-11,23,1,0.3579252834678138,0.3418196708485135,3,2.3191714389643988e-33
15209,5985,0.5441319107662462,0,9.739288683960545e-20,20,0,0.6456250042185327,0.21190576720808085,1,9.238079871424981e-58
15210,10616,0.36469447138700295,0,1.810955336580573e-13,21,0,0.9185123955918538,0.15242115290389932,1,5.939135295761425e-39
15211,13293,0.3937924345295828,0,1.742815611744834e-14,23,1,0.6216698325725508,0.2021191874362368,3,5.2936390509830823e-42
15212,18165,0.5198836081474295,0,6.850792605246245e-19,5,0,0.854668504305212,0.15686217940023767,1,3.2153071286225045e-55
15213,8002,0.6944713870029097,0,5.4425576498781335e-25,7,2,0.09869664740995665,0.03742093138084095,2,1.6121635699090748e-73
15214,5865,0.46653734238603295,0,5.007381704518347e-17,24,1,0.1635417906346363,0.11474815036175207,3,1.255544463239676e-49
15215,5143,0.3064985451018427,0,1.955331217477787e-11,25,1,0.15464781843569836,0.17336247886960088,3,7.475857284133593e-33
15216,4613,0.5344325897187195,0,2.125262954999853e-19,15,0,0.7293749588895945,0.2674428159377539,1,9.59926578386466e-57
15217,10538,0.495635305528613,0,4.818971975657862e-18,10,1,0.6166419225151613,0.17187381173460187,3,1.1190853222416247e-52
15218,7933,0.3743937924345295,0,8.298933922217368e-14,17,1,0.445932804587692,0.2316795672094204,3,5.715667017780001e-40
15219,7790,0.5344325897187195,0,2.125262954999853e-19,10,0,0.6518322422926276,0.09571003198073083,1,9.59926578386466e-57
15220,15819,0.5926285160038797,0,1.9683398148334047e-21,8,0,0.6598650866924091,0.09338300205478034,1,7.626060375705431e-63
15221,8149,0.5392822502424829,0,1.4386990430856318e-19,14,1,0.5388424227890417,0.10435217667574959,3,2.977898298869137e-57
15222,11203,0.4107662463627545,0,4.448380565600307e-15,14,0,0.921186138943017,0.30036058420640277,1,8.802495357408743e-44
15223,7971,0.8593598448108631,1,9.43507519239593e-31,8,1,0.3641141598258408,0.08495745123190931,3,8.399471559355918e-91
15224,1662,0.3913676042677011,0,2.118228462879631e-14,46,2,0.08313342758849429,0.09089582152997464,2,9.504261957646643e-42
15225,6454,0.6120271580989328,0,4.133607239634503e-22,12,1,0.5192592757725407,0.21230157215503975,3,7.062974337936746e-65
15226,12620,0.582929194956353,0,4.295220963302778e-21,5,1,0.4326675622060778,0.16954922614139067,3,7.924220170784401e-62
15227,9439,0.26576139670223076,0,5.182498085758286e-10,20,0,0.865819806827065,0.2626667385848354,1,1.391930178910032e-28
15228,10171,0.5780795344325896,0,6.344950277260433e-21,13,0,0.6595406384451196,0.17779620914008049,1,2.5543750538982454e-61
15229,12802,0.3322017458777885,0,2.4727142847624756e-12,65,1,0.3472499391793739,0.19781074472303678,3,1.511895633935448e-35
15230,18840,0.5053346265761395,0,2.2083553965597505e-18,5,0,0.7776464651407304,0.2287528062465597,1,1.0769781658569618e-53
15231,444,0.17119301648884566,0,1.0439317754415359e-06,378,1,0.059086622945238254,0.1596712715174885,3,1.1376701174661026e-18
15232,13704,0.582929194956353,0,4.295220963302778e-21,10,1,0.4883155764668513,0.13914222889869854,3,7.924220170784401e-62
15233,5702,0.3695441319107662,0,1.2259281648219928e-13,20,1,0.40557569234105656,0.20295886162929028,3,1.842447274928089e-39
15234,9415,0.4180407371483995,0,2.477638039128849e-15,14,0,0.8172381770020228,0.21831919804235883,1,1.5209452449937792e-44
15235,3797,0.4616876818622696,0,7.396962447459046e-17,16,1,0.6220343457506464,0.15369346759652358,3,4.047251943185746e-49
15236,6605,0.495635305528613,0,4.818971975657862e-18,19,0,0.698675678270431,0.23960772908142652,1,1.1190853222416247e-52
15237,22232,0.6411251212415129,0,3.978074508570676e-23,8,1,0.6235028794083235,0.21722445816736935,3,6.295333443939021e-68
15238,1919,0.36469447138700295,0,1.810955336580573e-13,28,0,0.764771608458703,0.20489119140598483,1,5.939135295761425e-39
15239,609,0.2822502424830261,0,1.3754155031969572e-10,128,1,0.4169763387743915,0.16854922913066162,3,2.6019667698661368e-30
15240,415,0.2483026188166827,0,2.111217264825163e-09,150,1,0.2472978100505736,0.16470700784037318,3,9.41019853269738e-27
15241,15765,0.7187196896217262,0,7.737300276049019e-26,6,1,0.42872249233698745,0.1140472849307676,3,4.631997891058873e-76
15242,1064,0.2677012609117362,0,4.433656715010739e-10,63,0,0.8298570232504292,0.12756144642204603,1,8.715377278059384e-29
15243,1924,0.19059165858389915,0,2.192306401385806e-07,45,1,0.14546557747350647,0.27169254178761937,3,1.0536679160745167e-20
15244,20035,0.7187196896217262,0,7.737300276049019e-26,3,0,0.6374001774606269,0.13690517477411185,1,4.631997891058873e-76
15245,5108,0.4762366634335594,0,2.294696567687271e-17,15,0,0.8975596654099463,0.26517133451656993,1,1.2083028459244636e-50
15246,12817,0.7429679922405429,0,1.0999573907252068e-26,10,2,0.15917264932719571,0.04735197359196176,2,1.3308453313343718e-78
15247,5867,0.5780795344325896,0,6.344950277260433e-21,7,1,0.5480638284446173,0.165650321391218,3,2.5543750538982454e-61
15248,5259,0.5732298739088263,0,9.372834307414873e-21,11,1,0.4223003652285814,0.14247432731218207,3,8.234037099710515e-61
15249,18150,0.7429679922405429,0,1.0999573907252068e-26,4,1,0.3987677104771541,0.06412542157750492,3,1.3308453313343718e-78
15250,22412,0.7041707080504364,0,2.494121503122173e-25,2,1,0.484185507332032,0.06638239110201134,3,1.551503786626232e-74
15251,7289,0.5218234723569349,0,1.6141312536180442e-16,16,1,0.5883386587715733,0.22386548393199773,3,4.20548936482552e-48
15252,16153,0.3457807953443258,0,8.293432850564871e-13,6,1,0.1097104087579181,0.1921007966858964,3,5.7043084081181865e-37
15253,3731,0.3937924345295828,0,1.742815611744834e-14,11,1,0.6104341841170021,0.24688785161449234,3,5.2936390509830823e-42
15254,17186,0.33074684772065943,0,2.7797564887631576e-12,6,1,0.45370301575764727,0.18277397897686343,3,2.1479306642716304e-35
15255,17257,0.5635305528612996,0,2.045296959228117e-20,5,0,0.719216018387172,0.11411768049337712,1,8.555967347200508e-60
15256,17921,0.34044616876818623,0,1.2738588838163064e-12,8,1,0.21936647724137354,0.20778701352031254,3,2.0671117727965736e-36
15257,19877,0.7187196896217262,0,7.737300276049019e-26,2,2,0.4121090807546671,0.047962468841445366,2,4.631997891058873e-76
15258,9731,0.7429679922405429,0,1.0999573907252068e-26,6,1,0.2086456504602135,0.12498392872414765,3,1.3308453313343718e-78
15259,2765,0.4713870029097963,0,3.389752441650813e-17,34,0,0.6528293852719708,0.10337194415452389,1,3.8949684975465074e-50
15260,10835,0.670223084384093,0,3.828393946301595e-24,9,1,0.5691479907446748,0.04919648495618849,3,5.611123897263246e-71
15261,6280,0.20950533462657606,0,4.7871237980183415e-08,64,0,0.7490267371530137,0.28622839482014084,1,1.097043822748753e-22
15262,18283,0.3598448108632395,0,2.675164270261524e-13,4,1,0.606619440196185,0.14704312703124828,3,1.9144823467407274e-38
15263,6221,0.6605237633365663,0,8.354145759799452e-24,10,0,0.6481652117421173,0.15868223042623933,1,5.83050447589547e-70
15264,22805,0.5441319107662462,0,9.739288683960545e-20,4,1,0.3057689530318763,0.1197361847695144,3,9.238079871424981e-58
15265,19940,0.4456838021338506,0,2.680491153097088e-16,17,0,0.8658436427993883,0.1212073387920895,1,1.9259416961714852e-47
15266,23867,0.670223084384093,0,3.828393946301595e-24,4,2,0.347802594748835,0.041484446461230444,2,5.611123897263246e-71
15267,6388,0.5586808923375363,1,3.021336447556531e-20,13,1,0.5326223054779787,0.24622043164730179,3,2.7580191145043016e-59
15268,2782,0.4248302618816683,0,1.4348881809975042e-15,25,1,0.4296400860431282,0.09404693212041226,3,2.954297151728397e-45
15269,8443,0.6653734238603296,0,5.6553479062119754e-24,5,0,0.6401846823082957,0.08653406818155646,1,1.8087476473273176e-70
15270,4458,0.6750727449078563,0,2.5916354058327964e-24,8,0,0.6314673747990365,0.2079827363554529,1,1.7406911435724172e-71
15271,7316,0.4010669253152278,0,9.707052255993094e-15,34,1,0.37955256322125064,0.1837570083733331,3,9.14665090183344e-43
15272,7393,0.3501454898157128,0,5.837620896539122e-13,32,0,0.8888474668303139,0.24462320694291123,1,1.9893338060398235e-37
15273,8211,0.3501454898157128,0,5.837620896539122e-13,18,1,0.003408658109577911,0.2609437347345835,3,1.9893338060398235e-37
15274,11783,0.6799224054316196,0,1.7544103973551806e-24,7,0,0.6269637264270213,0.24836219017584826,1,5.39999782482272e-72
15275,9418,0.39864209505334613,0,1.1798009063205342e-14,25,0,0.6249863664885172,0.23471831824358091,1,1.642200490190894e-42
15276,13281,0.33074684772065943,0,2.7797564887631576e-12,16,0,0.6905299557293381,0.23015362700053782,1,2.1479306642716304e-35
15277,1352,0.22793404461687683,0,1.0869068780154468e-08,193,0,0.6434839716452179,0.2233444054229059,1,1.2840354417802791e-24
15278,6635,0.37924345295829276,0,5.6179722617006206e-14,12,1,0.49221950700735384,0.2676618611835768,3,1.7731226299403656e-40
15279,21816,0.5635305528612996,0,2.045296959228117e-20,3,1,0.4665803960057078,0.19312556478250303,3,8.555967347200508e-60
15280,12828,0.5538312318137729,0,4.463153338827297e-20,10,0,0.7360492910292205,0.21170165459151652,1,8.890484455443024e-59
15281,14531,0.4616876818622696,0,7.396962447459046e-17,13,0,0.8241944409701565,0.20910729263368838,1,4.047251943185746e-49
15282,14748,0.5392822502424829,0,1.4386990430856318e-19,6,0,0.6371561479071797,0.1918158497689707,1,2.977898298869137e-57
15283,1411,0.3161978661493695,0,8.960554827142419e-12,31,1,0.35226376981634405,0.20232953993523667,3,7.194567707608854e-34
15284,3767,0.5344325897187195,0,2.125262954999853e-19,24,2,0.40409328805746003,0.041002932474211065,2,9.59926578386466e-57
15285,14571,0.495635305528613,0,4.818971975657862e-18,16,0,0.6888796202005859,0.17281583392956978,1,1.1190853222416247e-52
15286,12266,0.49078564500484945,0,7.118641421580443e-18,4,1,0.511517951310252,0.2318346407223073,3,3.6073755307950226e-52
15287,10738,0.6071774975751697,0,6.106212675362903e-22,19,0,0.6697626562530647,0.21526266313785236,1,2.276752240717195e-64
15288,17910,0.5344325897187195,0,2.125262954999853e-19,7,1,0.6083319325370437,0.17773616462701036,3,9.59926578386466e-57
15289,3171,0.3734238603297769,0,8.972445929657579e-14,55,0,0.9677778735516429,0.14796959864993003,1,7.223248404991412e-40
15290,11721,0.5732298739088263,0,9.372834307414873e-21,6,1,0.2357933291583597,0.1972415245109836,3,8.234037099710515e-61
15291,6096,0.45586808923375355,0,1.1813665610114704e-16,10,1,0.3567057450300605,0.20354450808195612,3,1.6487470081192926e-48
15292,3500,0.3840931134820562,0,3.80309237452892e-14,27,0,0.6886129874527172,0.22468976913029787,1,5.500607074290088e-41
15293,7090,0.2725509214354994,0,3.001368689537755e-10,39,0,0.6299260561106507,0.2265714134781951,1,2.7036971476445987e-29
15294,20598,0.6265761396702229,0,1.28233372634183e-22,4,0,0.7193048430249686,0.15767964460640976,1,2.1086436694397725e-66
15295,6928,0.6168768186226964,0,2.7982498746264396e-22,13,1,0.571786270965645,0.06573237445873495,3,2.1910862670803944e-65
15296,21341,0.6896217264791463,0,8.039809349496789e-25,2,0,0.6325331016131257,0.13760044537993937,1,5.196814828527136e-73
15297,18716,0.5441319107662462,0,9.739288683960545e-20,9,1,0.6182689603585997,0.14102367587255002,3,9.238079871424981e-58
15298,16181,0.5053346265761395,0,2.2083553965597505e-18,9,0,0.7565097728186618,0.2680579457140434,1,1.0769781658569618e-53
15299,12442,0.49078564500484945,0,7.118641421580443e-18,26,1,0.432229014607285,0.2150092111595569,3,3.6073755307950226e-52
15300,16743,0.6508244422890396,1,1.823003412441262e-23,8,2,0.12742472877846256,0.0558430068803706,2,6.058462706252603e-69
15301,156,0.16634335596508243,0,1.5421081527224676e-06,343,1,0.45595379012731363,0.09708881370226269,3,3.667283626320257e-18
15302,18408,0.5974781765276428,0,1.332469749251452e-21,6,1,0.37444132794649737,0.07319600617513383,3,2.3657675782998616e-63
15303,18162,0.5295829291949562,0,3.1394631326893205e-19,5,2,0.03901550856032576,0.040785482661691026,2,3.094326655636666e-56
15304,23865,0.6023278370514064,0,9.020168323299527e-22,5,1,0.6190481806140001,0.234139601993067,3,7.339118980656144e-64
15305,7169,0.4546071774975752,0,1.3074942263459575e-16,18,2,0.350766166677107,0.057619990644079376,2,2.2352151844879934e-48
15306,682,0.3278370514064015,0,3.512953347957861e-12,59,1,0.3080717169652691,0.1406196146195693,3,4.3352799519302323e-35
15307,2137,0.4083414161008728,0,5.406588213791543e-15,42,1,0.5525531830406705,0.21499615096657348,3,1.5804104070136685e-43
15308,5589,0.4136760426770124,0,3.5199484689716664e-15,24,0,0.7522531434385249,0.19340588650543933,1,4.361229261389467e-44
15309,3634,0.4034917555771095,0,7.986674948925552e-15,20,0,0.942008028076195,0.21680268635416045,1,5.094458498389835e-43
15310,16374,0.4243452958292918,0,1.4919776926071694e-15,19,0,0.7974344908272729,0.21165725769626126,1,3.321138523028102e-45
15311,949,0.21677982541222118,0,2.666309648905229e-08,57,0,0.8268562067578804,0.2560172480456122,1,1.8955347606392878e-23
15312,1385,0.3258971871968962,0,4.106288596386733e-12,48,0,0.6363912754059554,0.1655139281359388,1,6.923862052171316e-35
15313,11976,0.5926285160038797,0,1.9683398148334047e-21,4,1,0.5189344947150797,0.18174393615172318,3,7.626060375705431e-63
15314,19981,0.7963142580019397,1,1.5048942095889382e-28,6,1,0.4320461513269205,0.11055621698207921,3,3.408144421922513e-84
15315,18778,0.699321047526673,0,3.684345237153276e-25,3,2,0.4020246882052928,0.05659670900784667,2,5.001277586135448e-74
15316,13743,0.5392822502424829,0,1.4386990430856318e-19,11,0,0.7335911820957736,0.12958446889027175,1,2.977898298869137e-57
15317,17719,0.713870029097963,0,1.1429629936537743e-25,5,1,0.5602696961580669,0.11468637362271275,3,1.493126208845687e-75
15318,13683,0.34529582929194946,0,8.623401442105687e-13,16,1,0.503679705348257,0.20411888962595087,3,6.4126245373864125e-37
15319,6916,0.5247332686711929,0,4.637651447015598e-19,26,1,0.5952467948388737,0.04439721937507053,3,9.9745730924767e-56
15320,13131,0.27206595538312317,0,3.1207833427934825e-10,36,1,0.3277204476265221,0.16886849933524045,3,3.0394209881987365e-29
15321,22416,0.4519883608147427,0,1.6141312536180442e-16,21,1,0.2961543795229522,0.1425561262419145,3,4.20548936482552e-48
15322,11926,0.5392822502424829,0,1.4386990430856318e-19,13,1,0.44844930287364304,0.11948572155785293,3,2.977898298869137e-57
15323,14704,0.6071774975751697,0,6.106212675362903e-22,6,0,0.6484930189399626,0.1547909537707327,1,2.276752240717195e-64
15324,16924,0.6168768186226964,0,2.7982498746264396e-22,4,0,0.6350258059126029,0.18297133164580043,1,2.1910862670803944e-65
15325,11066,0.6653734238603296,0,5.6553479062119754e-24,10,1,0.5590434489148617,0.2231370334741714,3,1.8087476473273176e-70
15326,10736,0.5087293889427739,0,1.6805795223858579e-18,19,0,0.6800535729295971,0.08939247210143389,1,4.746540655441399e-54
15327,14347,0.6362754607177495,0,5.876457877972935e-23,6,1,0.33123710869567974,0.0801410883045583,3,2.0293029228936837e-67
15328,2499,0.3520853540252181,0,4.994118022489527e-13,47,1,0.5568813201452841,0.22100177169650237,3,1.2455937049309829e-37
15329,16066,0.7886517943743935,1,2.7875678871653508e-28,2,1,0.3834524478140237,0.19625096527959096,3,2.1660894536168936e-83
15330,1996,0.38894277400581956,0,2.5745074796833093e-14,32,1,0.5537616143292049,0.13245528197349063,3,1.7064064054495184e-41
15331,23923,0.6168768186226964,0,2.7982498746264396e-22,4,0,0.7253278192820581,0.1298219729433663,1,2.1910862670803944e-65
15332,10927,0.4277400581959262,0,1.1354092490190396e-15,6,1,0.5787319376505033,0.18496559805562324,3,1.463717557566656e-45
15333,11431,0.7090203685741997,0,1.6883982324303318e-25,9,2,0.5420286714191979,0.04044524872041863,2,4.813097567496797e-75
15334,22745,0.7623666343355965,0,2.3099629084447064e-27,4,1,0.5711385603178448,0.22171496849119793,3,1.2325797493528601e-80
15335,12573,0.6459747817652762,0,2.692961817157864e-23,4,0,0.6761068756810609,0.10413447245098814,1,1.952947526317106e-68
15336,18428,0.5392822502424829,0,1.4386990430856318e-19,2,0,0.7653216442788733,0.13052885275079973,1,2.977898298869137e-57
15337,14975,0.36469447138700295,0,1.810955336580573e-13,5,1,0.02512857090059961,0.24276398482758887,3,5.939135295761425e-39
15338,2964,0.4713870029097963,0,3.389752441650813e-17,9,0,0.6718849483444609,0.24657352884740863,1,3.8949684975465074e-50
15339,4447,0.5877788554801163,0,2.9076544456850597e-21,10,1,0.6071751614587301,0.10934451453625568,3,2.4582632280794707e-62
15340,20017,0.7478176527643065,1,7.44617334980459e-27,8,1,0.32645792171777166,0.21486089167251748,3,4.128567795945819e-79
15341,8433,0.6789524733268669,1,1.8967920844934515e-24,9,2,0.27719264294029555,0.06148570543407503,2,6.824317156565429e-72
15342,15015,0.5732298739088263,0,9.372834307414873e-21,10,1,0.6175942128911601,0.2741836249628905,3,8.234037099710515e-61
15343,16760,0.5926285160038797,0,1.9683398148334047e-21,4,1,0.4742181825229632,0.211484907862256,3,7.626060375705431e-63
15344,1459,0.4519883608147427,0,1.6141312536180442e-16,28,2,0.4130222168717402,0.05801180513941046,2,4.20548936482552e-48
15345,10227,0.5974781765276428,0,1.332469749251452e-21,9,0,0.6261363053019509,0.19305940929047244,1,2.3657675782998616e-63
15346,2736,0.48545101842870986,0,1.0934126766258349e-17,21,1,0.27184608100378876,0.08014843665449314,3,1.3072309332402815e-51
15347,16866,0.6605237633365663,0,8.354145759799452e-24,2,0,0.6499818998062667,0.22346526017798346,1,5.83050447589547e-70
15348,13332,0.44228903976721623,0,3.522283266284906e-16,5,1,0.4806213629702496,0.2724599269325309,3,4.3699134799663784e-47
15349,8502,0.5877788554801163,0,2.9076544456850597e-21,12,1,0.567509590520604,0.25551849660066817,3,2.4582632280794707e-62
15350,14017,0.4806013579049465,0,1.615201915050853e-17,14,1,0.3548497358072629,0.2229828241701916,3,4.213863498516026e-51
15351,23132,0.5247332686711929,0,4.637651447015598e-19,4,0,0.8128744271519024,0.2147248085526875,1,9.9745730924767e-56
15352,3560,0.4519883608147427,0,1.6141312536180442e-16,13,0,0.7122314603830793,0.17694996332966123,1,4.20548936482552e-48
15353,9817,0.4374393792434529,0,5.2031577761284e-16,22,1,0.46637655899805275,0.11115518866600961,3,1.4086431401304395e-46
15354,17753,0.6985935984481085,0,3.9064001533845564e-25,2,1,0.46122100949343364,0.1238545070466685,3,5.9611521462963315e-74
